4.1196921621225799370336	0.4515585363369299942704	-13.6121818316270992710315	1.6122036943239499429126	-18.7860474548127989180557	2.8362521164303999832157	-13.4570435120024001207639	1.3070900595118299936104	2.5304263326010500989582	-18.1482822316732992362631	1.2476125680021599162473	-13.4626172345409003128225	6.1133823089409196072097	-13.8508909540973998986146	0.9002712539139290370827	-13.3659258828483000769438	2.5999703089576700065777	-13.7103825718502001507204	4.2636647958524802604074	6.9027250323446898150337	-14.8441872564993992966720	2.6739194835498198976609	-13.3696282249168003630757	0.1496080254185269964307	-6.4071213491233800496616	19.6794200141431012696103	4.3641815670575896390915	-19.8852324107187001800412	5.6183339482090319805252	-17.5903110263499868892723	50552.950967	80130.894290	0.984000	1.000000
4.1252873293740854876432	0.4269341145628692268943	-13.6094094400983625092749	1.6119262478378428848913	-18.7786267052128224008811	2.8281851878153569934682	-13.4415876477136553290848	1.3024830814249195309884	2.5295998905748429130824	-18.0901380846067247887277	1.2488635176702951312677	-13.4463368542824053264439	6.0884727833663667695419	-13.8922225684672078216408	0.9050365468688613690418	-13.3677701069786607490641	2.5990267144282062083960	-13.6967426183069704848094	4.2691709132490709421859	6.9049876578352877842804	-14.8402901317558058025270	2.6769221573963433158383	-13.3832577418451901252183	0.1494602190103027916646	-6.3921135979216634481759	19.6505829215999590076080	4.3655498151785634419753	-19.8836935246422079615058	5.6197246824463169545538	-17.5906728399030569676142	50553.072351	80131.086449	0.984000	1.000000
4.1010494442133325065925	0.4259129768756968470456	-13.6068173651526809209145	1.6051514812090947881273	-18.7771542465817482536750	2.8298943372570586340942	-13.4399450961553554861894	1.2986171513675657251952	2.5239639831934024272186	-18.0943186662393280528249	1.2490740390279069238488	-13.4406014011406131913873	6.0845863827974175919167	-13.8884207516805773252599	0.8980293459886781182178	-13.3733042937873456423858	2.6017083876812550080615	-13.7004679715496848757539	4.2812275538308792732778	6.9097498577806923947264	-14.8363068068356227513505	2.6814172805274010258358	-13.3799166853805466814720	0.1475371937565874425058	-6.3907385761702348858648	19.6548553125708167499397	4.3706147785079654255469	-19.8802531989662014666465	5.6223186403033373892413	-17.5866956296774681334227	50553.057193	80131.062454	0.984000	1.000000
4.1036652661344259485077	0.4165818565078127644341	-13.6198270661443761042619	1.6016694272314337954555	-18.7812958253913855344308	2.8384428363847198362180	-13.4418227056995114310212	1.3035086442107142179481	2.5287408665072148572506	-18.0920268020034029632370	1.2507225749006833925847	-13.4458890040212963867816	6.0800180275820361330830	-13.8861541689283267686505	0.8864380145569898949987	-13.3749270838209497469506	2.6037844695037728470766	-13.6746103563775776024158	4.2882082219968058467430	6.9208378919926927252959	-14.8341989062400898546912	2.6766478395719470739778	-13.3892003728360755587801	0.1474753694678191950906	-6.3827402407769477932220	19.6555952826724116278001	4.3655759926686439342802	-19.8835034585482937075085	5.6263761157608307428291	-17.5831213334235556544627	50553.098907	80131.128489	0.984000	1.000000
4.0994392107815018633232	0.4188362152933918780562	-13.6510703145260965385432	1.6013888824222202167391	-18.7853307072226591856179	2.8287910442743746664007	-13.4462441376724104458162	1.3006565204950244485360	2.5677327314383475709292	-18.0924165828152681001484	1.2484283884277229681459	-13.4470245550526463773622	6.0775450016401411090783	-13.8848095574961369891298	0.8890372892372514490589	-13.3799584864667888695067	2.6099163543071868254231	-13.6838993198210960855477	4.2869652903761830131657	6.9162454572158713617114	-14.8349494261751715384889	2.6751588547463733824827	-13.3944312881654248315044	0.1434950866267394320452	-6.3809168951074974884818	19.6594009885283007577073	4.3702705385469631238493	-19.8872880004028687039863	5.6216991453122293620481	-17.5784555789670378089795	50553.085965	80131.108001	0.984000	1.000000
4.0991227661318392350154	0.4304658903255749735628	-13.6663188260718015953898	1.5919080141188208799008	-18.7694079467327838983692	2.8144557332941646521363	-13.4354239585781947141641	1.2990417904918836189410	2.5660663945837254296123	-18.0799460677383621032277	1.2295754667667142534526	-13.4454236202358305973803	6.0425415979043890501998	-13.8955744499650926115919	0.8961962002675768479421	-13.3851798642022021823550	2.5980041899742074562596	-13.6757419633529710978337	4.2949821873578182263032	6.9147335900593507318490	-14.8513991852643503221998	2.6797378180919442236529	-13.4026086004562490217040	0.1432475536835367824207	-6.3848873194825097598937	19.6598112465599186293730	4.3594860184298047656171	-19.8833236882651327448457	5.6260349471805790599888	-17.5781699412659442316453	50553.072173	80131.086169	0.984000	1.000000
4.0918207046256114267635	0.4550455603670701121288	-13.6699596109232039964354	1.5908727956342647580357	-18.7576537921136363706864	2.8128614540327450121993	-13.4497107129097184241573	1.3062992632890138011703	2.5542102255607939120807	-18.0798400283885847272813	1.2278454375487974914449	-13.4467562628390346901597	6.0449342471949742972015	-13.8967198727145646586223	0.9081752194199071981373	-13.3888808635722043050009	2.6018443318064794489430	-13.6801815768252783556136	4.2962165621274088778137	6.9175169815628390068696	-14.8453370159721664833796	2.6746253419814256524489	-13.4077996254565405820358	0.1027830306620896028136	-6.3792472921368617022608	19.6544086543590843518814	4.3497392767024640747309	-19.8965910054799230977096	5.6125427871631687892773	-17.5996752139724961239153	50553.082439	80131.102420	0.984000	1.000000
4.1040460158443403670958	0.4588353150475927288987	-13.6625709282064775607068	1.5810264733057788344439	-18.7624295661210958030551	2.8187909224514933193007	-13.4630570788388563840954	1.3086316081628959206995	2.5579688157290192407345	-18.1087828174307254869291	1.2266826953225036245243	-13.4377697710348211757037	6.0533178978743418241493	-13.9009534354847517079179	0.9025154805698003546155	-13.3928001752849308303439	2.5985964531035090629985	-13.6856173115326260614211	4.3019858282252556591629	6.9116369594563051848013	-14.8493600299201204961719	2.6963933502262276142858	-13.4119532612255731862660	0.0917318993223412565419	-6.3696669264847338709501	19.6766057914912160242693	4.3522958718862412297312	-19.9519602624376126698280	5.6100237140456643558650	-17.6005050459558418651795	50553.081789	80131.101391	0.984000	1.000000
4.0992000722573731508191	0.4649105540525302338040	-13.6620791825579850353733	1.5880800020248337922624	-18.7576875562632174876398	2.8173558383945116467828	-13.4688674185994887722018	1.2996423351644397214955	2.5253241684806662092910	-18.1256734095160183528606	1.2255256430634124953372	-13.4391842131367500456918	6.0539998688329346165915	-13.8822696461566028602874	0.9516699215617759888275	-13.3859559107424939128350	2.5944280582604926088663	-13.6850522154117157924702	4.3188748647352879217465	6.9115745141451929711707	-14.8468463380167463583348	2.7085309278912230723790	-13.4116791780788418009251	0.0926861542844427677146	-6.3684518232047340191571	19.6933000415903620705649	4.3572885939134193833411	-19.9519735201651720046812	5.6076252842521467911752	-17.6021346878684283865368	50553.069157	80131.081394	0.984000	1.000000
4.1071697215188232021887	0.4528398590998800044005	-13.6510977257623515868090	1.5654154000546316449771	-18.7591430584653089397307	2.8232547967321988124922	-13.4563608437173325427239	1.2823853556868520797707	2.5381856152165993556480	-18.1346048197155589321028	1.2191337925646168471872	-13.4717108839604886583174	6.0394658729005836761417	-13.8841330923711829825606	0.9361727992582705715208	-13.3905288006239349130055	2.5949628176734069739950	-13.6767945329096942685965	4.3270903930714634810784	6.8969439139906905111843	-14.8439362380922776907255	2.7106248085170290273993	-13.4287078069343568387239	0.0921477982495613329172	-6.3696476853597507883364	19.7004307778607099521651	4.3645669954693566694459	-19.9495132056398247755169	5.6044866090386928902944	-17.6166609002384255688867	50553.061937	80131.069963	0.984000	1.000000
